placement,local_bsz,step_time,sync_time
667,20,1.0344332605600357,0.3207471551895141
667,28,1.1069732159376144,0.2337562549114227
667,40,1.383997663855553,0.20102003502845764
667,57,1.9485691587130232,0.17954161421457926
667,80,2.8804537909371515,0.2655172467912946
6677,10,0.9004255086183548,0.3266059551239014
6677,14,1.0125152319669724,0.3482410449981689
6677,20,1.165145307779312,0.3928992400169373
6677,28,1.100981593132019,0.20271741580963126
6677,40,1.4026056130727131,0.16797779846191405
6677,57,1.9625835418701167,0.16930899156842913
6677,80,3.0166560014088954,0.16801656277974444
6678,10,0.9909854233264924,0.31600547122955325
6678,14,1.1049008965492249,0.43889067935943604
6678,20,1.1804224848747251,0.39447600412368783
6678,28,1.2491403371095655,0.3545749592781067
6678,40,1.4294559955596924,0.3051971837824042
6678,57,1.975739359855652,0.3727190322875977
6678,80,2.9646126429239907,0.4717227172851563
668,10,0.9532441943883896,0.3652993059158325
668,14,1.028284266591072,0.3613323278427125
668,20,1.146644726395607,0.4012508764266968
668,28,1.3438488095998764,0.4580230655670166
668,40,1.4644985795021055,0.3003813791275025
668,57,1.9670825481414795,0.3188616317749024
668,80,2.9478570620218907,0.3779419275919597
6687,10,1.0294162333011627,0.3452721109390258
6687,14,1.1170423477888107,0.43263589000701896
6687,20,1.1946432441473007,0.3937337102890015
6687,28,1.2425279319286346,0.3581008701324463
6687,40,1.5148684544996782,0.37574267578125
6687,57,1.9877444505691528,0.3449590123494466
6687,80,2.9004213809967037,0.3470813395182291
6688,10,1.0155012011528015,0.33985511970520016
6688,14,1.107652947306633,0.4199591522216797
6688,20,1.1782955676317215,0.4378456535339356
6688,28,1.3891449868679049,0.4454867496490478
6688,40,1.5074227650960286,0.3130877431233724
6688,57,2.0109352588653566,0.3940211517333984
6688,80,2.9462970495224,0.373804916381836
67,10,1.1103128939867022,0.4370449495315552
67,14,1.1311533600091934,0.4477498493194581
67,20,1.1631390154361725,0.4058737926483155
67,28,1.2582830041646955,0.3924355964660645
67,40,1.4206184148788452,0.27537797260284425
67,57,1.8325069695711136,0.21683014774322512
67,80,2.7011951009432478,0.2433836549123129
6767,10,0.9216278940439224,0.35430502700805666
6767,14,1.0504949241876602,0.3943958225250244
6767,20,1.1192115843296049,0.3828804769515992
6767,28,1.03970305621624,0.1905965151786804
6767,40,1.3408257166544597,0.19027655442555744
6767,57,1.9074271747044156,0.2367663966587612
6767,80,3.0222028891245523,0.4524927775065104
6768,10,0.9466206133365632,0.2814336700439453
6768,14,1.0538796037435532,0.4162162666320801
6768,20,1.2616157084703443,0.4759289741516112
6768,28,1.170454114675522,0.31590642452239986
6768,40,1.3661894798278809,0.2551080807772549
6768,57,1.8710148334503172,0.24990116246541336
6768,80,2.769284009933472,0.21690242385864256
677,10,0.8219045549631119,0.3027486591339111
677,14,0.9336244463920592,0.3297809777259827
677,20,1.1128726601600647,0.3775300822257995
677,28,1.2437379509210589,0.3970461130142212
677,40,1.4135211408138275,0.2688940787315369
677,57,1.94114727973938,0.3094639434814453
677,80,2.8556701739629116,0.2955544331868489
6777,10,0.9509413540363312,0.3046919069290161
6777,14,1.1332370787858963,0.4364123058319092
6777,20,1.2035251706838608,0.43760261440277104
6777,28,1.2931935042142868,0.4174690561294555
6777,40,1.4300821044228291,0.2948320520574396
6777,57,1.9553237756093345,0.2908895479838053
6777,80,2.9187285105387364,0.3890659840901693
6778,10,0.9411502331495284,0.3076601600646972
6778,14,1.1050005704164505,0.4471517629623413
6778,20,1.1403699070215223,0.410953782081604
6778,28,1.2923893183469772,0.4105164337158204
6778,40,1.4227687782711451,0.2255441012912327
6778,57,1.993340349197388,0.3637548248291016
6778,80,2.983496904373169,0.41542572021484375
678,10,1.089386060833931,0.4035926771163941
678,14,1.0772255212068558,0.3245517425537109
678,20,1.1217573881149292,0.3362513208389283
678,28,1.1593370884656906,0.25484201717376714
678,40,1.443894045693534,0.259381165095738
678,57,1.9537288546562197,0.3514406490325928
678,80,2.9357320070266724,0.419808334350586
6787,10,1.015158161520958,0.35456441688537593
6787,14,1.0762924253940582,0.4184128694534302
6787,20,1.1845672130584717,0.4303763065338135
6787,28,1.2961389422416687,0.4142660079002381
6787,40,1.4177973800235324,0.2571770595974392
6787,57,1.9411179065704345,0.29052005310058593
6787,80,2.8326350450515747,0.23240591430664065
6788,10,1.0116287916898727,0.3561379957199097
6788,14,1.1257824301719666,0.4365954675674439
6788,20,1.2467871606349945,0.4563632259368897
6788,28,1.3156004803521293,0.4807772739955358
6788,40,1.622624009847641,0.4002010536193849
6788,57,1.9785175323486328,0.3149757499694824
6788,80,2.8825812339782715,0.044819969177246094
68,10,1.2064170986413956,0.4116498594284058
68,14,1.196077540516853,0.4597753400802613
68,20,1.2645398527383804,0.4600884275436402
68,28,1.324826553463936,0.4195306186676025
68,40,1.490472033619881,0.31779826736450195
68,57,1.9081855932871499,0.3083162551879883
68,80,2.6825987762875028,0.2042738405863444
6868,10,0.9499903917312622,0.31761980724334715
6868,14,1.0587937533855438,0.3916936855316162
6868,20,1.0677770376205444,0.3750419311523437
6868,28,1.2249600738286972,0.3654987907409668
6868,40,1.3296750386555989,0.15613706970214844
6868,57,1.898278331756592,0.23444542236328125
6868,80,2.7699302434921265,0.20402700805664065
687,10,1.0405363589525225,0.3699156627655029
687,14,1.0104567259550097,0.3137122383117676
687,20,1.0978931039571762,0.33159474277496337
687,28,1.0889078825712204,0.2402998728752136
687,40,1.3949915851865495,0.20896056011744907
687,57,1.963661104440689,0.3406713180541992
687,80,2.815691590309143,0.26804219245910643
6877,10,1.0404767692089079,0.3583197097778321
6877,14,1.141139343380928,0.4680046639442444
6877,20,1.2168449014425278,0.4811018562316894
6877,28,1.271721363067627,0.3958167810440063
6877,40,1.4059456454383,0.24352260335286455
6877,57,1.8870725631713867,0.2762317764282226
6877,80,2.880772590637207,0.3178894348144531
6878,10,0.9929485321044922,0.33920929622650153
6878,14,1.077106773853302,0.4066950693130493
6878,20,1.1909433156251907,0.4277659034729003
6878,28,1.2995882034301758,0.4660585632324219
6878,40,1.53447824716568,0.31691016244888304
6878,57,2.0258796811103816,0.3320029067993164
6878,80,2.9484272003173833,0.024915424346923832
688,10,0.9376742243766784,0.3199157476425171
688,14,1.0489538311958313,0.3554742298126221
688,20,1.1783776134252548,0.4078148593902588
688,28,1.1390079408884048,0.25000446033477786
688,40,1.3991095821062725,0.25022264734903976
688,57,1.9894046102251328,0.3660987810407366
688,80,2.959269762039185,0.4069925028483073
6887,10,0.9321696907281876,0.3129614582061768
6887,14,1.052620366215706,0.3736076164245606
6887,20,1.3151112496852877,0.5148335218429565
6887,28,1.3356885739735194,0.4914509680611746
6887,40,1.5285162031650543,0.28485940885543826
6887,57,2.0155338048934937,0.3602114601135254
6887,80,2.8998615741729736,0.08883586883544922
6888,10,1.0113833248615265,0.32941654968261724
6888,14,1.0758940875530243,0.3427747297286988
6888,20,1.3614296168088913,0.5567633419036865
6888,28,1.1907477195446308,0.34611345966045665
6888,40,1.5619966643197196,0.4106533203125
6888,57,2.1639374097188315,0.43515220133463545
6888,80,3.009395837783813,0.4273643493652344
7,10,0.5909082144498825,0.07658513355255125
7,14,0.6932936161756516,0.08585320476442575
7,20,0.7906248867511749,0.1086364385485649
7,28,0.917570859193802,0.04213821437209845
7,40,1.2968861609697342,0.1250798606052995
7,57,1.735700786113739,0.09039901014417408
7,80,2.5732200294733047,0.08291069234907625
77,10,1.0761588364839554,0.3868162155151367
77,14,1.2097395062446594,0.4589009780883789
77,20,1.3390533477067947,0.5067641372680665
77,28,1.2134609669446943,0.3369632835388183
77,40,1.4729306250810623,0.2897796483039856
77,57,2.0027937094370523,0.35607286376953123
77,80,2.7670014699300136,0.28011403316921657
777,10,0.925991341471672,0.31149520015716553
777,14,1.0126594007015228,0.31234951400756833
777,20,1.0520385056734085,0.3077866349220276
777,28,1.0185288041830065,0.15661520552635194
777,40,1.3775783096041,0.17370089857918874
777,57,2.0168878436088558,0.3571616554260254
777,80,2.871955931186676,0.2515849380493164
7777,10,0.8873663693666458,0.2916983556747436
7777,14,1.0268112421035769,0.39440427589416505
7777,20,1.2188558876514437,0.4787011394500731
7777,28,1.2470367252826688,0.37696143198013293
7777,40,1.4035907056596544,0.24058739217122396
7777,57,2.0017994403839108,0.3856057983398437
7777,80,2.882087230682373,0.3104474639892578
7778,10,0.9447723031044006,0.3129764585494995
7778,14,1.0300065129995346,0.3726817998886108
7778,20,1.3266337811946871,0.4754463567733764
7778,28,1.3698348488126482,0.5117156252179828
7778,40,1.5820154547691343,0.34489826488494874
7778,57,1.9354199767112727,0.2062624492645264
7778,80,2.9784157276153564,0.10326153564453124
778,10,0.9341360926628112,0.3268815574645996
778,14,1.034144788980484,0.3495239477157593
778,20,1.2191006988286972,0.4308694081306457
778,28,1.1496021449565887,0.2592539205551148
778,40,1.448022544384003,0.27393364588419594
778,57,1.9622739042554584,0.3087830592564174
778,80,2.9452747503916417,0.3672487996419271
7788,10,1.0060362219810486,0.33077831745147696
7788,14,1.0810336470603945,0.3625922384262085
7788,20,1.2817415595054626,0.5244656896591187
7788,28,1.19603837453402,0.3504334129920373
7788,40,1.5946764605385917,0.4328038112095424
7788,57,1.978480656941732,0.2754760386149089
7788,80,3.0320024490356445,0.4679368896484375
78,10,1.1637526750564575,0.4194808931350708
78,14,1.2434673607349396,0.4267684259414673
78,20,1.2667501717805862,0.478782901763916
78,28,1.3299385011196136,0.4196903858184815
78,40,1.526615887880325,0.3307527532577515
78,57,1.9038199583689368,0.18750498580932615
78,80,2.738816125052316,0.2884710366385324
7878,10,1.0370523482561111,0.3441556577682495
7878,14,1.1941654980182648,0.4030142116546631
7878,20,1.2962646335363388,0.5335585889816284
7878,28,1.1321952709784875,0.2931521136944111
7878,40,1.5013895034790041,0.3264618661063058
7878,57,1.9417358239491782,0.2340756378173828
7878,80,2.89229416847229,0.3394273376464844
788,10,0.9457561075687408,0.26122285175323484
788,14,1.0693369060754776,0.3915796432495117
788,20,1.170142114162445,0.3776923112869263
788,28,1.2205707728862762,0.3314532027244568
788,40,1.4456147063862197,0.3007655736749823
788,57,2.0430277188618984,0.3770960362752279
788,80,2.9731312592824306,0.4487504577636719
7888,10,1.0421008914709091,0.3983689899444579
7888,14,1.1565422266721723,0.476163496017456
7888,20,1.2542867958545685,0.4597581167221069
7888,28,1.3703312675158184,0.4830918324788411
7888,40,1.7719234228134155,0.5453155110677083
7888,57,2.0429720878601074,0.3524322102864583
8,10,0.6658377647399902,0.10957453256845473
8,14,0.7444203197956085,0.1235638180375099
8,20,0.8299058675765991,0.090638569265604
8,28,0.9545882493257524,0.07827048575133086
8,40,1.2329142987728121,0.07007114084810019
8,57,1.775214910507202,0.09443679054826498
8,80,2.622902736067772,0.05808091970533132
88,10,1.2378931790590286,0.4852673416137696
88,14,1.3302842527627945,0.5204021062850953
88,20,1.5195019394159317,0.5974141569137574
88,28,1.467377632856369,0.5402644710540772
88,40,1.546311467885971,0.3565189418792725
88,57,1.9139188528060915,0.2686015335083008
88,80,2.728612383206685,0.1486779931386312
888,10,1.0926822721958158,0.3606952733993529
888,14,1.1037810295820236,0.4012565498352051
888,20,1.2412335872650146,0.4457038602828979
888,28,1.4147806465625763,0.4641616916656495
888,40,1.3566732406616209,0.14757894558376738
888,57,1.9046136379241945,0.21015598754882814
888,80,2.8422590494155884,0.1802342529296875
8888,10,1.0222238451242447,0.3219201831817627
8888,14,1.1691208779811861,0.44257679462432864
8888,20,1.270687386393547,0.4973079471588134
8888,28,1.2898295402526856,0.42947445068359374
8888,40,1.477615435918172,0.3024000244140625
8888,57,2.0642766952514653,0.4262157135009765
