placement,local_bsz,step_time,sync_time
5567,129,0.022893561257256403,0.016392150730556904
5567,182,0.02188143200344509,0.015261284637451175
5567,257,0.022031471464369037,0.015242577086554632
5567,363,0.02496226893530952,0.01779635840521919
5567,513,0.02791628837585449,0.021026749526129825
5567,725,0.023288393020629884,0.016074441623687742
5567,1025,0.024503411187065973,0.016660388215382894
5567,1450,0.02392808861202664,0.015930161391364203
5567,2051,0.023655690087212456,0.01540995308558147
5567,2901,0.02594923708173964,0.017311051379309758
5567,4103,0.02598497337765164,0.01695073603524102
5567,5803,0.029229354858398438,0.0195045315530565
5568,32,0.02558388974931505,0.01912092151641846
5568,45,0.023579353756374783,0.016967954847547755
5568,64,0.02421006891462538,0.017220561091105136
5568,91,0.024666849772135416,0.0180280142042372
5568,129,0.02559149000379774,0.018919996113247343
5568,182,0.02566366195678711,0.01904450908237033
5568,257,0.02407031059265137,0.017335876252916133
5568,363,0.025198099348280163,0.01829990145365397
5568,513,0.025974872377183704,0.018967140727572964
5568,725,0.025176405906677246,0.017948491711086697
5568,1025,0.031869967778523765,0.023737059624989832
5568,1450,0.025765789879692927,0.017717091178894036
5568,2051,0.027845862176683216,0.019515513886345755
5568,2901,0.027696408165825737,0.019104432222578262
5568,4103,0.027357392840915252,0.01812987769444784
557,32,0.024672428766886398,0.01767063388824464
557,45,0.022188210487365724,0.015193140273624003
557,64,0.026238245434231228,0.019068776692284475
557,91,0.0226483424504598,0.016118173217773445
557,129,0.02436673111385769,0.017739731555514858
557,182,0.02081895669301351,0.0142932600763109
557,257,0.020611296759711368,0.013628741296132408
557,363,0.02166683144039578,0.014210931926303447
557,513,0.022155827946133085,0.014740362686581084
557,725,0.02245147228240967,0.015452777205573191
557,1025,0.0222249534395006,0.014461516475677488
557,1450,0.022233388159010145,0.014321285692850747
557,2051,0.023866441514756944,0.015577278508080375
557,2901,0.027073544926113552,0.018446223704020187
557,4103,0.025044751167297364,0.01611139159732395
557,5803,0.025381904178195528,0.015538597636752662
557,8207,0.02651700443691677,0.016298086039225262
5576,32,0.02335592640770806,0.016407274341583258
5576,45,0.024690281020270453,0.017750095272064198
5576,64,0.02132882012261285,0.013684889581468377
5576,91,0.021120365460713702,0.013892541472117109
5576,129,0.023084023263719347,0.01639771095911662
5576,182,0.02260730796390109,0.015726288763682043
5576,257,0.021635180049472385,0.014743288591172963
5576,363,0.02555011908213297,0.01822911254035102
5576,513,0.023776155047946505,0.01667603838178847
5576,725,0.02420205805036757,0.017036911222669808
5576,1025,0.02473144266340468,0.016384175290001756
5576,1450,0.02391010390387641,0.015341400231255424
5576,2051,0.024022028181287982,0.015543193605211059
5576,2901,0.025262520048353408,0.016478526899549706
5576,4103,0.02981189092000325,0.02058002700805664
5576,5803,0.02666924264695909,0.016833684963650175
5577,32,0.024669257799784343,0.01818329887390137
5577,45,0.02310781478881836,0.016522811094919834
5577,64,0.025104443232218426,0.018604670566982697
5577,91,0.02361223962571886,0.01701171889834934
5577,129,0.02390232086181641,0.017315698157416452
5577,182,0.023603834046257863,0.01703982290691799
5577,257,0.0240031639734904,0.017138882086012098
5577,363,0.024089100625779892,0.0169661598947313
5577,513,0.026048559612698027,0.01909284294976129
5577,725,0.025503344006008573,0.01852970949808757
5577,1025,0.02503728336758084,0.017224277750651037
5577,1450,0.026148043738471138,0.01768706310060289
5577,2051,0.02574586073557536,0.017358835601806642
5577,2901,0.02740179167853461,0.018724946170383026
5577,4103,0.028763765758938263,0.01981421195136176
5578,32,0.024398358662923177,0.01780592025121053
5578,45,0.020270193947686088,0.013788353400760234
5578,64,0.02101877000596788,0.014094412782457138
5578,91,0.022482922342088492,0.015974676969316263
5578,129,0.02020973629421658,0.013680326037936744
5578,182,0.021137799157036674,0.014567461299896238
5578,257,0.025585261980692543,0.01895013754102919
5578,363,0.022335232628716364,0.015187150202857118
5578,513,0.02403176360660129,0.017213835748036702
5578,725,0.022934839460584854,0.016052633550431995
5578,1025,0.025040231810675728,0.017266924402448862
5578,1450,0.027055483394198943,0.018524295817481155
5578,2051,0.025376590092976888,0.016825798055860725
5578,2901,0.028457154168023007,0.01976822716395061
5578,4103,0.031054258346557617,0.022004820145501026
558,32,0.02071565522087945,0.014086835193634031
558,45,0.020867151684231228,0.014318102433946402
558,64,0.021938239203559032,0.014938303301069468
558,91,0.020449961556328663,0.013929730828603113
558,129,0.0189077271355523,0.012347438547346323
558,182,0.02167843182881673,0.015080614789326985
558,257,0.019049122598436143,0.012371073775821265
558,363,0.02057299084133572,0.0135733461274041
558,513,0.022394577662150063,0.014965312035878496
558,725,0.02117442554897732,0.013691916052500414
558,1025,0.021609791119893397,0.013771226702796084
558,1450,0.025717780325147842,0.017753332307603623
558,2051,0.02355307737986247,0.015217685360378687
558,2901,0.026927042007446292,0.01764164229498969
558,4103,0.025855498843722874,0.015824859672122528
558,5803,0.026233537991841638,0.01648562487496271
5586,32,0.025545040766398117,0.01892010567982991
5586,45,0.02672377692328559,0.020064281686147045
5586,64,0.02400702635447184,0.016885660341050882
5586,91,0.02390433682335748,0.017153309037950305
5586,129,0.0246624681684706,0.017859022977617055
5586,182,0.02469128767649333,0.017378624365064838
5586,257,0.024737164709303115,0.017943536716037326
5586,363,0.026643432511223687,0.018898869366116004
5586,513,0.02670772605472141,0.018911059114668102
5586,725,0.025801934136284718,0.018315315903557682
5586,1025,0.026157681147257486,0.01786950184504191
5586,1450,0.027078265613979764,0.01889284263186985
5586,2051,0.029940173361036517,0.020983133782280814
5586,2901,0.030079195234510636,0.021090039115481903
5586,4103,0.028945477803548177,0.01929358755747476
5587,32,0.02543701860639784,0.018702781846788197
5587,45,0.02388517326778836,0.01717117182413737
5587,64,0.027593300077650283,0.02054914387596978
5587,91,0.025153326988220214,0.01843397922515869
5587,129,0.024559646182590062,0.017685056983100036
5587,182,0.024651847945319282,0.01719554133945041
5587,257,0.02487943967183431,0.017411531363593212
5587,363,0.02479024463229709,0.017651264720492894
5587,513,0.026213121414184568,0.019059698147243915
5587,725,0.02532353931003147,0.018108260175916897
5587,1025,0.026935158835517038,0.018821569400363496
5587,1450,0.026711180475023057,0.0185537625418769
5587,2051,0.026606321334838867,0.018172055731879348
5587,2901,0.029299828741285536,0.020471798006693527
5587,4103,0.028035653962029356,0.018786705080668133
5588,32,0.025167992379930285,0.01813765086068048
5588,45,0.02632339530520969,0.019901352161831323
5588,64,0.02584235668182373,0.019155132738749185
5588,91,0.024588648478190103,0.0181046876695421
5588,129,0.02385801474253336,0.017246681976318356
5588,182,0.025371543566385903,0.018768279711405437
5588,257,0.024646170934041343,0.017976481035020614
5588,363,0.025810930464002818,0.018930939059787332
5588,513,0.026726373036702483,0.01988773538801404
5588,725,0.028400312529669867,0.02140839608510335
5588,1025,0.030182396041022408,0.022207394239637586
5588,1450,0.027060410711500383,0.018807529936896432
5588,2051,0.029350450303819445,0.020598567051357698
5588,2901,0.030481868320041232,0.02165736121071709
5588,4103,0.030589561992221407,0.02156923486921523
56,32,0.02242777082655165,0.01579909591674805
56,45,0.025287204318576388,0.018732093493143708
56,64,0.022719979286193848,0.015314784685770669
56,91,0.023648895157708058,0.01693183570437962
56,129,0.02214981979793973,0.015414801767137325
56,182,0.022681283950805663,0.015907539219326448
56,257,0.02183542516496446,0.014992684110005691
56,363,0.03046461476220025,0.02274467735290527
56,513,0.03046645058525933,0.02346589086320665
56,725,0.02297811508178711,0.016006653192308217
56,1025,0.023735570907592773,0.015739521047804086
56,1450,0.023382843865288633,0.015249920728471544
56,2051,0.02430098586612277,0.015943932130601673
56,2901,0.0292718595928616,0.0205473578982883
56,4103,0.028775207201639813,0.019597667545742457
56,5803,0.026886007520887583,0.017060079574584962
56,8207,0.026982416046990292,0.016660407882266574
56,11606,0.04470284779866537,0.03363525461620754
5656,32,0.023891536394755046,0.017293102592892122
5656,45,0.02360246976216634,0.01667424600389268
5656,64,0.023016320334540468,0.016061384836832678
5656,91,0.02556105984581841,0.01901950234307184
5656,129,0.02608624034457737,0.01949240496953328
5656,182,0.02368719047970242,0.017084478516048853
5656,257,0.021679088804456924,0.014996895970238578
5656,363,0.021985061963399253,0.014765626282162134
5656,513,0.02428744633992513,0.01730020827187433
5656,725,0.023205208778381347,0.016060167143079958
5656,1025,0.02202861573961046,0.0142529955122206
5656,1450,0.02503552171919081,0.017034883223639594
5656,2051,0.024345559544033474,0.01572321602503459
5656,2901,0.0248448716269599,0.016319255457984082
5656,4103,0.025142383575439454,0.01616589937210082
5656,5803,0.026098903020222983,0.016562098450130888
5657,32,0.024677703115675183,0.01825804336335923
5657,45,0.023137434323628744,0.016642503431108263
5657,64,0.023350371254815,0.016489927821689176
5657,91,0.02256215678320991,0.015957204246520994
5657,129,0.022593628035651316,0.0160668020884196
5657,182,0.023125884268018933,0.016450927723778618
5657,257,0.02361704243554009,0.016949089452955455
5657,363,0.02433140542772081,0.017268759081098768
5657,513,0.024492380354139538,0.017633573288387727
5657,725,0.02490103244781494,0.01763920214970906
5657,1025,0.027465642823113336,0.019672081724802653
5657,1450,0.025777387619018557,0.017645368131001784
5657,2051,0.025158331129286025,0.016865531762441002
5657,2901,0.02615599632263184,0.017461111195882166
5657,4103,0.02935715251498752,0.020275978236728245
5657,5803,0.027184534072875976,0.017553649086422398
5658,32,0.023973427878485783,0.016891895876990422
5658,45,0.021658990118238658,0.014782937537299262
5658,64,0.021873588032192654,0.015377873007456463
5658,91,0.02229222456614176,0.01582479322221544
5658,129,0.022429778840806748,0.015784483210245764
5658,182,0.02665880521138509,0.020074244679345016
5658,257,0.02607235908508301,0.01938155096901787
5658,363,0.025344602266947427,0.01828587807549371
5658,513,0.024916373358832462,0.018158520634969068
5658,725,0.025816183620029024,0.01853319358825684
5658,1025,0.0263067536883884,0.01846757800843981
5658,1450,0.025902080535888668,0.017913762071397568
5658,2051,0.026688679059346517,0.018470411385430232
5658,2901,0.0279453092151218,0.01945748797522651
5658,4103,0.029266651471455893,0.02026925004323324
566,32,0.020453585518731013,0.013885249402787956
566,45,0.017330794864230687,0.010415466297997366
566,64,0.01885062588585748,0.011418947198655865
566,91,0.018072944217258028,0.01157231215371026
566,129,0.01871917247772217,0.012158087423112656
566,182,0.019531138737996417,0.012882938332027851
566,257,0.018817859225802952,0.011997658390469023
566,363,0.018919510311550564,0.011654287995232469
566,513,0.020339743296305342,0.013548115211062957
566,725,0.018683724933200408,0.011582369062635637
566,1025,0.019695875379774304,0.011879734049903027
566,1450,0.023810831705729167,0.015814558866288925
566,2051,0.02404070165422228,0.015829104031456844
566,2901,0.022378513548109262,0.013581427489386663
566,4103,0.025366550021701392,0.016173921140035
566,5803,0.02179155349731445,0.012275571526421442
566,8207,0.024035835266113286,0.013773171880510122
5666,32,0.025486077202690968,0.01835467838711208
5666,45,0.024754518932766385,0.0177291590584649
5666,64,0.024676328235202362,0.01726410304175483
5666,91,0.02569661935170492,0.018583797751532655
5666,129,0.024318891101413304,0.017764161364237467
5666,182,0.02667988936106364,0.02012820792728
5666,257,0.02462675306532118,0.017946540133158363
5666,363,0.024853486484951445,0.01770441489749485
5666,513,0.0258190737830268,0.018636513349745004
5666,725,0.024832407633463543,0.0178236146291097
5666,1025,0.02599974208407932,0.017645144950018992
5666,1450,0.02736408445570204,0.019027700297037767
5666,2051,0.027622848086886937,0.019327934964497872
5666,2901,0.02924772368537055,0.020696803813510467
5666,4103,0.026725228627522787,0.017383741092681888
5666,5803,0.027511723836263026,0.017991890568203404
5667,32,0.023829995261298285,0.017289511076609285
5667,45,0.024176075723436143,0.01760142008463542
5667,64,0.02343671586778429,0.01688675952487521
5667,91,0.0230758719974094,0.016379553339216434
5667,129,0.02360974152882894,0.016947675026787644
5667,182,0.024070196681552462,0.01746458068423801
5667,257,0.023726248741149904,0.017149336793687613
5667,363,0.02420622772640652,0.017093195353613956
5667,513,0.028446658452351888,0.021497165171305337
5667,725,0.02432618935902913,0.01697937640084161
5667,1025,0.02463384469350179,0.01660668968624539
5667,1450,0.02504688368903266,0.016858256350623244
5667,2051,0.02667138311598036,0.01835122306611803
5667,2901,0.027167635493808327,0.01816196379131741
5667,4103,0.02913618087768555,0.01954297182295057
5668,32,0.025475547048780654,0.01819651835759481
5668,45,0.02331236733330621,0.016066306463877363
5668,64,0.023934006690979004,0.017093665928310818
5668,91,0.026039041413201226,0.019217193222045917
5668,129,0.024696856074863008,0.01788041319317288
5668,182,0.02408789528740777,0.017229410510592996
5668,257,0.02388093736436632,0.016837215709686274
5668,363,0.024552583694458008,0.017446918031904433
5668,513,0.02557291454739041,0.01848644269307454
5668,725,0.024761260880364316,0.017606628990173342
5668,1025,0.02556327184041341,0.01752861688401964
5668,1450,0.026602448357476133,0.01843973937564425
5668,2051,0.027000649770100908,0.018454813872443302
5668,2901,0.028505349159240724,0.019661816893683532
5668,4103,0.030881296263800723,0.02125495071411133
567,32,0.024143505096435543,0.01760329768922594
567,45,0.02284524175855849,0.0163279142803616
567,64,0.02358974350823297,0.016683622127109103
567,91,0.023612006505330404,0.017119173283047143
567,129,0.022748062345716687,0.016207638433244496
567,182,0.022922492027282717,0.016321451420254183
567,257,0.023009196917215983,0.016266555404663083
567,363,0.023570020993550617,0.016250647078620062
567,513,0.02503635618421766,0.018025244808197026
567,725,0.024409344461229117,0.017407007280985508
567,1025,0.024665262964036733,0.016791104719373926
567,1450,0.024214863777160645,0.015661106120215526
567,2051,0.025181600782606336,0.01664178518719143
567,2901,0.025959708955552843,0.01704733901553684
567,4103,0.026157924864027238,0.017075706609090174
567,5803,0.026761126518249512,0.01717536315917969
5676,32,0.03118099106682672,0.024413119114769836
5676,45,0.024725267622205945,0.01818405152426826
5676,64,0.02238756550682916,0.01589440778096517
5676,91,0.021478244993421762,0.014790689436594647
5676,129,0.02529791196187337,0.0180893404006958
5676,182,0.02166668044196235,0.015031360371907547
5676,257,0.021380535761515298,0.014736182742648653
5676,363,0.022145764032999674,0.0146961595747206
5676,513,0.02246109114752876,0.015602616193559434
5676,725,0.022013542387220596,0.015154747094048397
5676,1025,0.0237826214896308,0.0158199836201138
5676,1450,0.02439075311024984,0.01570993851555718
5676,2051,0.027795849906073675,0.018547855228847932
5676,2901,0.02556505733066135,0.017095560232798252
5676,4103,0.0269089142481486,0.017769370354546437
5677,32,0.02263166904449463,0.016018457603454588
5677,45,0.02249806457095676,0.015912862862481003
5677,64,0.020450679461161296,0.01358891521030002
5677,91,0.02139861583709717,0.014777212132347953
5677,129,0.020082407527499728,0.013412499576144746
5677,182,0.020102858543396,0.013446454736921522
5677,257,0.023339049021402998,0.01657994165420532
5677,363,0.021217364735073515,0.014239242702060275
5677,513,0.022811325391133626,0.01589963421291775
5677,725,0.023107650544908317,0.01617004477183024
5677,1025,0.02393670347001817,0.01606756829155816
5677,1450,0.02274482250213623,0.014732372294531929
5677,2051,0.026287039120992024,0.017987883059183755
5677,2901,0.02644384172227648,0.01728567545149061
5677,4103,0.0270670837826199,0.017806936105092368
5678,32,0.027995787726508247,0.021509953477647576
5678,45,0.02556671036614312,0.018919248369005
5678,64,0.027892276975843643,0.021051779513888886
5678,91,0.026577345530192056,0.020017984284294982
5678,129,0.026484603352016876,0.019925078709920246
5678,182,0.02581389215257433,0.01922633052402073
5678,257,0.02721968756781684,0.020398051918877502
5678,363,0.02592269049750434,0.01915747131771512
5678,513,0.027823360761006676,0.020971932750278054
5678,725,0.025940447383456758,0.01853468318515354
5678,1025,0.027660775184631347,0.019449586200714117
5678,1450,0.027809712621900767,0.019830838394165037
5678,2051,0.029333541128370492,0.020930852911207404
5678,2901,0.030108462439643005,0.02152178630828857
5678,4103,0.029981369442409936,0.02090537459055583
568,32,0.02396001285976834,0.01738727052476672
568,45,0.02774928675757514,0.021061679659949404
568,64,0.023367730776468917,0.016462194485134543
568,91,0.023660013410780164,0.017122502687242292
568,129,0.022922526465521918,0.01645608856413099
568,182,0.02350123988257514,0.016934317154354513
568,257,0.025508091184828014,0.01871659376356337
568,363,0.023924687173631456,0.017012988800472688
568,513,0.029432808028327095,0.02251297674179076
568,725,0.02456860277387831,0.017622048759460454
568,1025,0.024897588623894587,0.016988316769070096
568,1450,0.02820416821373833,0.02013728564580281
568,2051,0.028718254301283094,0.020294871944851342
568,2901,0.027494404051038958,0.018553410042656784
568,4103,0.027134866184658477,0.018121573299831814
568,5803,0.032993949784172916,0.02348106096055774
5686,32,0.02469191551208496,0.01816425929599338
5686,45,0.02183447413974338,0.015295042896270754
5686,64,0.02471902635362413,0.017835081598493792
5686,91,0.026320897208319767,0.0197256116549174
5686,129,0.0239910814497206,0.017410806804233122
5686,182,0.02695462173885769,0.02018918719821507
5686,257,0.02544669575161404,0.018713889122009275
5686,363,0.02804735766516792,0.021006177838643385
5686,513,0.0317326545715332,0.024799941253662104
5686,725,0.025704791810777453,0.01871259881125556
5686,1025,0.029011747572157118,0.0211471832063463
5686,1450,0.02448638015323215,0.01636591188642714
5686,2051,0.026369076304965548,0.017904392464955645
5686,2901,0.030311192406548393,0.021744880835215245
5686,4103,0.0277812745836046,0.018723876274956596
5687,32,0.02488502131568061,0.017951134872436526
5687,45,0.024312459097968208,0.01773610483805339
5687,64,0.024798475371466743,0.017872091695997457
5687,91,0.0252244234085083,0.018106265894571948
5687,129,0.0246548334757487,0.01812568497127957
5687,182,0.024272428618537054,0.017653313424852154
5687,257,0.025912049081590442,0.019194856537712943
5687,363,0.02857661247253418,0.02166141933865016
5687,513,0.025798871782090928,0.01888983963860406
5687,725,0.02726386653052436,0.020199460326300718
5687,1025,0.0270320733388265,0.01902567689683702
5687,1450,0.026682901382446292,0.018481575457255043
5687,2051,0.029472165637546118,0.021097911665174687
5687,2901,0.03026818699306912,0.02153482560051812
5687,4103,0.029178539911905926,0.020114867528279616
5688,32,0.02583831151326497,0.019356012821197505
5688,45,0.03176768885718451,0.0252010398864746
5688,64,0.02285994953579373,0.015995582527584498
5688,91,0.023645268546210397,0.016857930363549132
5688,129,0.02330274846818712,0.01666863392723932
5688,182,0.02775187227461073,0.02114633564419216
5688,257,0.025008842680189342,0.01834706806606716
5688,363,0.026071731249491373,0.01918549260033501
5688,513,0.030608717600504563,0.023748947874704992
5688,725,0.027121676339043516,0.01995181341171265
5688,1025,0.02919658290015327,0.021379529560936826
5688,1450,0.028853032324049212,0.02079868517981635
5688,2051,0.027028120888604058,0.01835465811623468
5688,2901,0.031431118647257485,0.022423728020985925
5688,4103,0.03015709453158908,0.020911856693691683
57,32,0.026378814379374185,0.019624841245015463
57,45,0.023529073927137583,0.01667768707275389
57,64,0.026822858386569552,0.019347390270233158
57,91,0.024843470255533854,0.018059165509541838
57,129,0.0271975835164388,0.02011127509011163
57,182,0.028587741321987575,0.021700390105777317
57,257,0.02648565769195556,0.019597704092661542
57,363,0.024867457813686798,0.017719445080227332
57,513,0.02670711146460639,0.019253520096672902
57,725,0.029521171251932782,0.022150940884484185
57,1025,0.029059166378445092,0.020676262156168624
57,1450,0.0290129476123386,0.020053073671129015
57,2051,0.03273320727878147,0.0234457454893324
57,2901,0.034614258342319064,0.0251355066511366
57,4103,0.028119177288479274,0.018224947166442868
57,5803,0.030579707357618544,0.019853558349609373
57,8207,0.03141170342763265,0.02069926789601644
5757,32,0.022906014654371476,0.0163656188223097
5757,45,0.02131196922726101,0.01407286577224732
5757,64,0.02234001424577501,0.015422891690995947
5757,91,0.02166394657558865,0.015049689918094213
5757,129,0.02349909676445855,0.01692031292385525
5757,182,0.027227992481655545,0.02060384777916802
5757,257,0.02292651335398356,0.01620444835027059
5757,363,0.025132968690660264,0.01796292943954468
5757,513,0.027469799253675674,0.020295993921491846
5757,725,0.025402810838487413,0.018366420247819686
5757,1025,0.026112275653415257,0.01817412666744656
5757,1450,0.027049061987135144,0.0189208550453186
5757,2051,0.025899481773376462,0.017459859169854063
5757,2901,0.030106414688958062,0.02133255749808417
5757,4103,0.026589531368679472,0.01744840921825833
5758,32,0.0227075629764133,0.015991555923885774
5758,45,0.02344222333696153,0.01692988413704766
5758,64,0.025813992818196616,0.01890339308844672
5758,91,0.0257602161831326,0.01924398439195421
5758,129,0.02070473829905192,0.01422545529471504
5758,182,0.0223958518770006,0.01583610704210069
5758,257,0.02483627796173096,0.0180798495610555
5758,363,0.023741306198967832,0.01656282161076864
5758,513,0.023205457793341745,0.016273712783389627
5758,725,0.024739374054802792,0.017667759662204317
5758,1025,0.024468519952562117,0.01650022830963135
5758,1450,0.027726022402445483,0.019673054991828063
5758,2051,0.02622144487169054,0.017915608840518533
5758,2901,0.02647008366054959,0.017589287832048196
5758,4103,0.02833660973442925,0.01903371416727702
576,32,0.02254538271162245,0.01607318890889486
576,45,0.020596599578857417,0.014138636853959828
576,64,0.021029917399088542,0.014101950867970791
576,91,0.0214043034447564,0.014919006994035509
576,129,0.020547546280754937,0.013972906653086346
576,182,0.020983091990152997,0.014320702860090469
576,257,0.021767679850260416,0.015049544853634304
576,363,0.021834813223944767,0.01470955732133654
576,513,0.025720636049906414,0.01893578626844618
576,725,0.026670029428270133,0.01977245467503865
576,1025,0.025273288620842826,0.017097972244686552
576,1450,0.023250865936279296,0.015094038369920522
576,2051,0.022941475444369846,0.014433586809370253
576,2901,0.027689144346449108,0.019232470141516786
576,4103,0.025030435456169974,0.01600757338205973
576,5803,0.02667624420589871,0.017018484634823264
5766,32,0.026959172884623208,0.02048039347330729
5766,45,0.024309918615553115,0.017819948005676278
5766,64,0.02757068475087484,0.020552513737148708
5766,91,0.027608021100362142,0.020940263790554477
5766,129,0.02451499833001031,0.01798271363576254
5766,182,0.02424578136867947,0.017678549649980328
5766,257,0.024720078044467502,0.01802203168869019
5766,363,0.024186937014261882,0.017380189164479577
5766,513,0.025177460246615938,0.01830184070799086
5766,725,0.02533511585659451,0.01836840280956693
5766,1025,0.024800507227579757,0.016941181098090282
5766,1450,0.025238982836405438,0.017338384617699525
5766,2051,0.026562131775750054,0.018240253045823832
5766,2901,0.02814882861243354,0.019409112972683367
5766,4103,0.02676920625898573,0.01753417670991686
5767,32,0.02398388650682237,0.01748810743755765
5767,45,0.023467241393195257,0.016970595656500928
5767,64,0.021863007545471196,0.015389401615990532
5767,91,0.023141394721137156,0.016592996607886424
5767,129,0.0249157985051473,0.018387925571865502
5767,182,0.02302826245625814,0.01649107304679022
5767,257,0.022023275163438584,0.015283594597710509
5767,363,0.0225597620010376,0.015446006435818147
5767,513,0.02387617164187961,0.01705499448776245
5767,725,0.026624849107530383,0.019444324662950308
5767,1025,0.026946332719590932,0.019130101712544763
5767,1450,0.024603051609463158,0.01630009493298001
5767,2051,0.02723162439134386,0.018889511193169485
5767,2901,0.02671575016445584,0.01774185423321193
5767,4103,0.027917300330268013,0.018446864022148974
5768,32,0.025765702459547256,0.018369273588392483
5768,45,0.021769767337375217,0.014419965532090937
5768,64,0.02551219728257921,0.01828371914757622
5768,91,0.025394921832614475,0.018547554535335967
5768,129,0.027292246288723416,0.02044040853712294
5768,182,0.02553517288631863,0.018692152245839443
5768,257,0.027983360820346408,0.021132366191016303
5768,363,0.023026773664686414,0.015917662588755287
5768,513,0.02746984958648681,0.02038827798631456
5768,725,0.022886374261644152,0.01567746663623386
5768,1025,0.02583682272169325,0.017767260381910534
5768,1450,0.027112571398417155,0.018641004572974303
5768,2051,0.025006699562072757,0.01649895465638903
5768,2901,0.027752865685356988,0.01863369885550605
5768,4103,0.02840256690979004,0.018745402611626518
577,32,0.028432236777411562,0.021704643811119924
577,45,0.024781616528828942,0.01825857498380873
577,64,0.02048335870107015,0.013553153112199564
577,91,0.02480980290306939,0.018177231269412564
577,129,0.02143580383724637,0.014827295303344732
577,182,0.02289058632320828,0.016300283368428557
577,257,0.020264697074890137,0.013593422624799937
577,363,0.02353106869591607,0.0162356078253852
577,513,0.02122805118560791,0.0142459850523207
577,725,0.02308267222510444,0.01609334302478366
577,1025,0.02344286706712511,0.01563586957719591
577,1450,0.02469046910603841,0.016763539579179552
577,2051,0.023730354838901097,0.015476596970028346
577,2901,0.025227046012878417,0.01668093511793348
577,4103,0.0293707185321384,0.02028336965772841
577,5803,0.03126294083065457,0.021793168036142986
5776,32,0.021193742752075195,0.014149800554911296
5776,45,0.01954975922902425,0.012532267390357128
5776,64,0.023442135916815862,0.016764105712042916
5776,91,0.02021759351094564,0.01355599070654975
5776,129,0.02020347383287218,0.013524657397800021
5776,182,0.0223346577750312,0.015789486800299755
5776,257,0.02161579132080078,0.01485865602493286
5776,363,0.027606111102634005,0.02056564831203884
5776,513,0.023578969637552898,0.01671659804450141
5776,725,0.02515623304578993,0.01820669156180488
5776,1025,0.028445029258728032,0.020506301858690047
5776,1450,0.026041258705986867,0.01791210417217678
5776,2051,0.027601443396674263,0.019299430423312718
5776,2901,0.030178128348456488,0.021678144370185
5776,4103,0.027152723736233186,0.018080624389648442
5777,32,0.0242699040306939,0.017764915805392797
5777,45,0.021447398927476668,0.014959744421641032
5777,64,0.024219679832458492,0.01739561589558919
5777,91,0.023261751068962944,0.016771943802303742
5777,129,0.02518646452162001,0.018506019422743047
5777,182,0.027999541494581438,0.021124408001369898
5777,257,0.02609721554650201,0.0193962410926819
5777,363,0.031210019853379987,0.02439530842039321
5777,513,0.027963799900478783,0.02107284002304077
5777,725,0.026744829283820257,0.019795026779174805
5777,1025,0.026291934649149574,0.01848045578002929
5777,1450,0.026517136891682943,0.018390540377298988
5777,2051,0.031643152236938484,0.023269235950046117
5777,2901,0.02832687695821126,0.019658878538343645
5777,4103,0.029101268450419108,0.019958865462409128
5778,32,0.030063589413960774,0.02349527498881021
5778,45,0.026378067334492997,0.019797736178504104
5778,64,0.026498079299926758,0.019660670630137118
5778,91,0.025690513186984596,0.01899517265955608
5778,129,0.026087893380059138,0.01955089325375028
5778,182,0.028414294454786517,0.021834297222561312
5778,257,0.027590150303310815,0.02086094938913981
5778,363,0.02515357070498996,0.01818442557652792
5778,513,0.026379505793253585,0.01944003956052992
5778,725,0.02999415397644043,0.02273221611446805
5778,1025,0.02743406825595432,0.01946991458468967
5778,1450,0.02844591670566135,0.020511312336391876
5778,2051,0.027299568388197158,0.019033202160729304
5778,2901,0.029241702291700575,0.0202946272002326
5778,4103,0.03253406948513455,0.023474493153889976
578,32,0.023887795872158474,0.01681850282880995
578,45,0.02462420728471544,0.01760267268286811
578,64,0.02729541990492079,0.02036872136857774
578,91,0.02501161363389757,0.01845104242960612
578,129,0.0234721925523546,0.01687094833585951
578,182,0.0230728997124566,0.01644878111945259
578,257,0.028214640087551538,0.021220430268181704
578,363,0.026040686501397032,0.019121412976582854
578,513,0.02524574597676595,0.018292448679606124
578,725,0.027592778205871586,0.020593029446072046
578,1025,0.032022606001959907,0.024051702605353463
578,1450,0.027726851569281685,0.019669091553158224
578,2051,0.027188997798495818,0.018920621458689373
578,2901,0.028426408767700195,0.019777008363935682
578,4103,0.027231216430664062,0.018172415606180832
5786,32,0.024397246042887368,0.017884950680202908
5786,45,0.023237066798739964,0.01674127320183649
5786,64,0.023685397042168512,0.01726041671964858
5786,91,0.03381747404734293,0.027362349541982016
5786,129,0.024667678938971625,0.01814404060575697
5786,182,0.02824837101830377,0.02173736578623453
5786,257,0.02372923427157932,0.017040994569990364
5786,363,0.02411959966023763,0.01734069486194187
5786,513,0.026689918835957845,0.019872086069318985
5786,725,0.028171165784200036,0.0212037179629008
5786,1025,0.02566730446285672,0.01778222750557794
5786,1450,0.029924583435058594,0.021827395523918998
5786,2051,0.026349904802110462,0.01807267408370971
5786,2901,0.03131486044989692,0.02244374759462144
5786,4103,0.027897829479641385,0.01868314379586114
5787,32,0.030871412489149305,0.023837706682417126
5787,45,0.028617284033033583,0.02171560182571412
5787,64,0.0299483405219184,0.0234054583867391
5787,91,0.026845635308159727,0.02024632358551025
5787,129,0.029790035883585614,0.022833128240373403
5787,182,0.02820465034908718,0.02101156476338706
